prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
31,2017-11-03 16:00:00,.164541415870E-03,-.250111042988E-11,.000000000000E+00,.410000000000E+02,.111093750000E+03,.470662462124E-08,.300790315785E+01,.571087002754E-05,.869548437186E-02,.345706939697E-05,.515354787827E+04,.489600000000E+06,-.484287738800E-07,-.210761207667E+01,.186264514923E-07,.965316639941E+00,.318593750000E+03,-.230230290541E+00,-.838213486385E-08,.361800784741E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.135041773319E-07,.410000000000E+02,.482406000000E+06,.000000000000E+00
11,2017-11-03 16:00:00,-.724655110389E-03,-.193267624127E-11,.000000000000E+00,.540000000000E+02,.641250000000E+02,.576595446086E-08,-.303414250271E+01,.320374965668E-05,.169754336821E-01,.103842467070E-04,.515374032402E+04,.489600000000E+06,.322237610817E-06,.594631536333E+00,.119209289551E-06,.902909782068E+00,.141687500000E+03,.171489980969E+01,-.840106422376E-08,.766103339851E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.121071934700E-07,.540000000000E+02,.482406000000E+06,.000000000000E+00
32,2017-11-03 16:00:00,-.520024914294E-03,-.363797880709E-11,.000000000000E+00,.620000000000E+02,.593125000000E+02,.426696345044E-08,.468837090547E+00,.302866101265E-05,.148024503142E-02,.140424817801E-04,.515361448097E+04,.489600000000E+06,.298023223877E-07,.308986784213E+01,.167638063431E-07,.958081633751E+00,.107156250000E+03,-.260948333500E+01,-.789961476495E-08,-.254296306748E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-09,.620000000000E+02,.482406000000E+06,.000000000000E+00
03,2017-11-03 16:00:00,-.472534447908E-04,.522959453519E-11,.000000000000E+00,.750000000000E+02,-.578437500000E+02,.498806491578E-08,.282602605636E+01,-.305101275444E-05,.109083182178E-02,.643730163574E-05,.515361903000E+04,.489600000000E+06,-.111758708954E-07,.205097653742E+01,-.130385160446E-07,.959973396025E+00,.253437500000E+03,.570007690445E+00,-.831034615927E-08,-.595739100639E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.750000000000E+02,.482406000000E+06,.000000000000E+00
23,2017-11-03 16:00:00,-.218498986214E-03,-.227373675443E-12,.000000000000E+00,.770000000000E+02,.485000000000E+02,.446840041253E-08,-.157756123304E+01,.234879553318E-05,.118592885556E-01,.140164047480E-04,.515366639328E+04,.489600000000E+06,.189989805222E-06,.308620758306E+01,-.143423676491E-06,.944480236296E+00,.971875000000E+02,-.241654435651E+01,-.783389774186E-08,-.166078346401E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.770000000000E+02,.485376000000E+06,.000000000000E+00
08,2017-11-03 16:00:00,-.793230719864E-04,-.136424205266E-11,.000000000000E+00,.440000000000E+02,-.624375000000E+02,.394587864740E-08,.315795798460E+00,-.323541462421E-05,.279969046824E-02,.143218785524E-04,.515372146988E+04,.489600000000E+06,.186264514923E-07,-.554654227689E-01,-.502914190292E-07,.968347937864E+00,.105687500000E+03,-.633732502920E+00,-.776925219197E-08,.185722021782E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.440000000000E+02,.486036000000E+06,.000000000000E+00
09,2017-11-03 16:00:00,.466801691800E-03,.500222085975E-11,.000000000000E+00,.680000000000E+02,.440937500000E+02,.429625038464E-08,.259222924761E-01,.227428972721E-05,.967165804468E-03,.143107026815E-04,.515375745964E+04,.489600000000E+06,-.409781932831E-07,.308589017372E+01,-.745058059692E-08,.953635715990E+00,.980625000000E+02,.177785162796E+01,-.788354266691E-08,-.236795577772E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.680000000000E+02,.489426000000E+06,.000000000000E+00
27,2017-11-03 18:00:00,.344102270901E-03,.386535248253E-11,.000000000000E+00,.440000000000E+02,-.500937500000E+02,.374301305437E-08,.890650750927E+00,-.265426933765E-05,.502054241952E-02,.141710042953E-04,.515368402863E+04,.496800000000E+06,-.316649675369E-07,-.486803019243E-01,.987201929092E-07,.976504322045E+00,.115406250000E+03,.376779143415E+00,-.764817572007E-08,.121433629627E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.440000000000E+02,.489606000000E+06,.000000000000E+00
22,2017-11-03 18:00:00,-.176872126758E-03,-.127329258248E-10,.000000000000E+00,.500000000000E+02,-.570312500000E+02,.599703551489E-08,.192038463173E+00,-.289455056190E-05,.716300762724E-02,.572949647903E-05,.515367564964E+04,.496800000000E+06,-.596046447754E-07,.199898017032E+01,.186264514923E-07,.923841465568E+00,.251500000000E+03,-.166197008039E+01,-.899323174706E-08,-.504663878419E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.500000000000E+02,.489606000000E+06,.000000000000E+00
26,2017-11-03 18:00:00,-.375024043024E-03,.130739863380E-10,.000000000000E+00,.790000000000E+02,-.100062500000E+03,.485234497679E-08,.276121332145E+01,-.518374145031E-05,.216188712511E-02,.364892184734E-05,.515355388832E+04,.496800000000E+06,-.540167093277E-07,-.110627761974E+01,.260770320892E-07,.957467342747E+00,.307687500000E+03,-.880156323758E-01,-.850428280894E-08,-.410017078857E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.745058059692E-08,.790000000000E+02,.489606000000E+06,.000000000000E+00
23,2017-11-03 18:00:00,-.218500383198E-03,-.227373675443E-12,.000000000000E+00,.780000000000E+02,.536562500000E+02,.462519265784E-08,-.527392333813E+00,.274367630482E-05,.118596875109E-01,.139381736517E-04,.515366642380E+04,.496800000000E+06,.372529029846E-07,.308615073114E+01,.184401869774E-06,.944477111503E+00,.101656250000E+03,-.241652761926E+01,-.818998400285E-08,-.276082928534E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.780000000000E+02,.489606000000E+06,.000000000000E+00
16,2017-11-03 18:00:00,.366158783436E-04,-.227373675443E-12,.000000000000E+00,.420000000000E+02,-.112656250000E+03,.408945605655E-08,.170277941491E+01,-.580027699471E-05,.936534616631E-02,.522658228874E-05,.515378658485E+04,.496800000000E+06,-.126659870148E-06,-.101184532584E+01,.137835741043E-06,.988511538170E+00,.297406250000E+03,.457030718444E+00,-.814676791701E-08,-.562880589093E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.420000000000E+02,.489606000000E+06,.000000000000E+00
08,2017-11-03 18:00:00,-.793328508735E-04,-.136424205266E-11,.000000000000E+00,.450000000000E+02,-.560312500000E+02,.387873299337E-08,.136568461031E+01,-.288337469101E-05,.279990164563E-02,.142008066177E-04,.515372275925E+04,.496800000000E+06,.670552253723E-07,-.555209302696E-01,.577419996262E-07,.968349552926E+00,.108125000000E+03,-.633474047720E+00,-.768389149349E-08,.156792245312E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.450000000000E+02,.489606000000E+06,.000000000000E+00
01,2017-11-03 18:00:00,-.810949131846E-05,-.238742359215E-11,.000000000000E+00,.820000000000E+02,.560312500000E+02,.476626996285E-08,-.135495491959E+01,.288709998131E-05,.710654398426E-02,.644288957119E-05,.515366918182E+04,.496800000000E+06,.180676579475E-06,.100781406197E+01,-.782310962677E-07,.968784437509E+00,.257343750000E+03,.632194183117E+00,-.818391232137E-08,.688600111530E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.820000000000E+02,.489606000000E+06,.000000000000E+00
09,2017-11-03 18:00:00,.466838013381E-03,.500222085975E-11,.000000000000E+00,.690000000000E+02,.512812500000E+02,.433553773541E-08,.107698502148E+01,.255927443504E-05,.966638326645E-03,.146515667439E-04,.515375573540E+04,.496800000000E+06,-.242143869400E-07,.308583340811E+01,-.484287738800E-07,.953633986820E+00,.910937500000E+02,.177691704421E+01,-.787211361942E-08,-.241795786051E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.931322574615E-09,.690000000000E+02,.489606000000E+06,.000000000000E+00
11,2017-11-03 17:59:44,-.724664423615E-03,-.193267624127E-11,.000000000000E+00,.640000000000E+02,.708750000000E+02,.576524014539E-08,-.198634891285E+01,.391714274883E-05,.169763002777E-01,.103283673525E-04,.515373862648E+04,.496784000000E+06,.234693288803E-06,.594571341643E+00,.344589352608E-06,.902915088072E+00,.144843750000E+03,.171492217479E+01,-.850142554707E-08,.760031658369E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.640000000000E+02,.489606000000E+06,.000000000000E+00
03,2017-11-03 18:00:00,-.472157262266E-04,.522959453519E-11,.000000000000E+00,.760000000000E+02,-.565937500000E+02,.502378068920E-08,-.240684988659E+01,-.293366611004E-05,.109068781603E-02,.651180744171E-05,.515361932755E+04,.496800000000E+06,.614672899246E-07,.205091626519E+01,-.447034835815E-07,.959969086269E+00,.252437500000E+03,.569916287324E+00,-.835713382245E-08,-.547879964257E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.760000000000E+02,.489606000000E+06,.000000000000E+00
07,2017-11-03 18:00:00,.284466892481E-03,-.511590769747E-11,.000000000000E+00,.540000000000E+02,.114375000000E+03,.476091259683E-08,-.199868959091E+01,.579096376896E-05,.110846319003E-01,.362284481525E-05,.515371413994E+04,.496800000000E+06,.484287738800E-07,-.211931643511E+01,-.167638063431E-06,.960619757120E+00,.310031250000E+03,-.254880865552E+01,-.835999108433E-08,.502878089748E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.540000000000E+02,.489876000000E+06,.000000000000E+00
28,2017-11-03 18:00:00,.659502577037E-03,.329691829393E-11,.000000000000E+00,.830000000000E+02,-.120968750000E+03,.398766610230E-08,.175355508220E+01,-.663474202156E-05,.199843260925E-01,.425428152084E-05,.515366391373E+04,.496800000000E+06,.262632966042E-06,-.100743275091E+01,-.387430191040E-06,.987343885236E+00,.311093750000E+03,-.155626873396E+01,-.803104881113E-08,-.471091051405E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.830000000000E+02,.494136000000E+06,.000000000000E+00
30,2017-11-03 18:00:00,.130459666252E-03,-.250111042988E-11,.000000000000E+00,.740000000000E+02,.111625000000E+03,.513521390227E-08,-.198219623116E+01,.569224357605E-05,.303368468303E-02,.336393713951E-05,.515361050987E+04,.496800000000E+06,-.223517417908E-07,-.208272485140E+01,-.763684511185E-07,.946275086098E+00,.306750000000E+03,-.305450927600E+01,-.867643283683E-08,.393230665350E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.740000000000E+02,.496746000000E+06,.000000000000E+00
27,2017-11-03 20:00:00,.344130210578E-03,.386535248253E-11,.000000000000E+00,.450000000000E+02,-.481250000000E+02,.376944272671E-08,.194118364172E+01,-.253133475780E-05,.501996581443E-02,.133775174618E-04,.515368047142E+04,.504000000000E+06,-.800937414169E-07,-.487352579048E-01,.298023223877E-07,.976505037412E+00,.129531250000E+03,.376416784459E+00,-.762996067563E-08,.100361323309E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.450000000000E+02,.496806000000E+06,.000000000000E+00
23,2017-11-03 20:00:00,-.218501780182E-03,-.227373675443E-12,.000000000000E+00,.790000000000E+02,.489687500000E+02,.469983862429E-08,.522843125258E+00,.271573662758E-05,.118591489736E-01,.135693699121E-04,.515366538048E+04,.504000000000E+06,-.596046447754E-07,.308609167460E+01,.137835741043E-06,.944475050251E+00,.109843750000E+03,-.241657716537E+01,-.820212736581E-08,-.300369654459E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.204890966415E-07,.790000000000E+02,.496806000000E+06,.000000000000E+00
07,2017-11-03 20:00:00,.284429639578E-03,-.511590769747E-11,.000000000000E+00,.840000000000E+02,.109375000000E+03,.482662961993E-08,-.948480767185E+00,.568665564060E-05,.110849296907E-01,.345520675182E-05,.515371524239E+04,.504000000000E+06,.277534127235E-06,-.211937603439E+01,.484287738800E-07,.960622125585E+00,.312781250000E+03,-.254886010927E+01,-.857071414750E-08,.325370695853E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.840000000000E+02,.496806000000E+06,.000000000000E+00
30,2017-11-03 20:00:00,.130441039801E-03,-.250111042988E-11,.000000000000E+00,.750000000000E+02,.112718750000E+03,.516378652101E-08,-.932156883573E+00,.575371086597E-05,.303365802392E-02,.315532088280E-05,.515360945892E+04,.504000000000E+06,.502914190292E-07,-.208278711905E+01,-.106170773506E-06,.946277752998E+00,.310750000000E+03,-.305432435145E+01,-.870071956275E-08,.345371528968E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.750000000000E+02,.496806000000E+06,.000000000000E+00
01,2017-11-03 20:00:00,-.812625512481E-05,-.238742359215E-11,.000000000000E+00,.840000000000E+02,.532812500000E+02,.476841290925E-08,-.304693626844E+00,.288523733616E-05,.710695306771E-02,.644102692604E-05,.515367046547E+04,.504000000000E+06,.100582838058E-06,.100775481525E+01,.745058059692E-07,.968788571715E+00,.261406250000E+03,.632117722240E+00,-.833106130786E-08,.645384025692E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.840000000000E+02,.496806000000E+06,.000000000000E+00
08,2017-11-03 20:00:00,-.793426297605E-04,-.136424205266E-11,.000000000000E+00,.460000000000E+02,-.554375000000E+02,.391623455546E-08,.241630094450E+01,-.287033617496E-05,.280095776543E-02,.135023146868E-04,.515371977234E+04,.504000000000E+06,-.372529029846E-08,-.555758643064E-01,.558793544769E-08,.968350525766E+00,.122343750000E+03,-.633943976505E+00,-.766067624077E-08,.989326923723E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.460000000000E+02,.496806000000E+06,.000000000000E+00
28,2017-11-03 20:00:00,.659525860101E-03,.329691829393E-11,.000000000000E+00,.850000000000E+02,-.130031250000E+03,.401623872103E-08,.280379713025E+01,-.657513737679E-05,.199849406490E-01,.441260635853E-05,.515366156578E+04,.504000000000E+06,.244006514549E-06,-.100748840616E+01,-.242143869400E-07,.987340849681E+00,.305750000000E+03,-.155632715559E+01,-.778532429001E-08,-.591096050095E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.850000000000E+02,.496806000000E+06,.000000000000E+00
09,2017-11-03 19:59:44,.466873403639E-03,.500222085975E-11,.000000000000E+00,.460000000000E+02,.591875000000E+02,.431339395589E-08,.212332885367E+01,.297278165817E-05,.966350547969E-03,.142175704241E-04,.515375836182E+04,.503984000000E+06,-.223517417908E-07,.308577683707E+01,-.428408384323E-07,.953632219615E+00,.984687500000E+02,.177836846082E+01,-.787889961637E-08,-.241081470582E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.460000000000E+02,.496806000000E+06,.000000000000E+00
11,2017-11-03 20:00:00,-.724677927792E-03,-.193267624127E-11,.000000000000E+00,.650000000000E+02,.665000000000E+02,.589310261424E-08,-.933833539835E+00,.351294875145E-05,.169758836273E-01,.106021761894E-04,.515373954201E+04,.504000000000E+06,-.230967998505E-06,.594507545248E+00,.171363353729E-06,.902918716109E+00,.151218750000E+03,.171489060209E+01,-.897965975316E-08,.813605318499E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.650000000000E+02,.496806000000E+06,.000000000000E+00
03,2017-11-03 20:00:00,-.471775420010E-04,.522959453519E-11,.000000000000E+00,.770000000000E+02,-.529375000000E+02,.505806783168E-08,-.135740874084E+01,-.275485217571E-05,.109091482591E-02,.634230673313E-05,.515361767769E+04,.504000000000E+06,.186264514923E-08,.205085571648E+01,.409781932831E-07,.959965531378E+00,.257593750000E+03,.570693782932E+00,-.833463288520E-08,-.463590738987E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.770000000000E+02,.496806000000E+06,.000000000000E+00
17,2017-11-03 19:59:44,-.146919861436E-03,.238742359215E-11,.000000000000E+00,.390000000000E+02,-.594687500000E+02,.354407619643E-08,.188522730315E+01,-.308640301228E-05,.120659583481E-01,.148564577103E-04,.515371728134E+04,.503984000000E+06,.000000000000E+00,.411645105528E-02,-.303611159325E-06,.981679148980E+00,.100812500000E+03,-.183588216494E+01,-.747066832618E-08,.258225041824E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.390000000000E+02,.497526000000E+06,.000000000000E+00
19,2017-11-03 20:00:00,-.477632507682E-03,.216004991671E-11,.000000000000E+00,.340000000000E+02,-.386875000000E+02,.367229582300E-08,-.141429297909E+01,-.181980431080E-05,.987042381894E-02,.142958015203E-04,.515369190979E+04,.504000000000E+06,.206753611565E-06,.515371688099E-01,.135973095894E-06,.979044148250E+00,.107375000000E+03,.108833445551E+01,-.753709966474E-08,.307512809143E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.340000000000E+02,.499836000000E+06,.000000000000E+00
13,2017-11-03 19:59:44,-.935359857976E-04,-.341060513165E-12,.000000000000E+00,.360000000000E+02,.628437500000E+02,.405838333367E-08,.354011584038E+00,.338442623615E-05,.358449947089E-02,.142492353916E-04,.515367375374E+04,.503984000000E+06,-.279396772385E-07,-.306886457805E+01,.167638063431E-07,.969577205982E+00,.108406250000E+03,.169653846595E+01,-.783889795014E-08,-.582167106740E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.360000000000E+02,.503346000000E+06,.000000000000E+00
13,2017-11-03 21:59:44,-.935387797654E-04,-.341060513165E-12,.000000000000E+00,.370000000000E+02,.764687500000E+02,.408267005960E-08,.140463308671E+01,.398419797421E-05,.358316127677E-02,.145398080349E-04,.515366983795E+04,.511184000000E+06,-.372529029846E-08,-.306892104522E+01,-.106170773506E-06,.969577375681E+00,.102281250000E+03,.169609608683E+01,-.773139347214E-08,-.128576784311E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.370000000000E+02,.504006000000E+06,.000000000000E+00
07,2017-11-03 22:00:00,.284392852336E-03,-.511590769747E-11,.000000000000E+00,.850000000000E+02,.106187500000E+03,.494306304127E-08,.101667983268E+00,.559724867344E-05,.110843598377E-01,.350922346115E-05,.515371416473E+04,.511200000000E+06,.100582838058E-06,-.211943831813E+01,.135973095894E-06,.960623847439E+00,.309656250000E+03,-.254885052423E+01,-.869393356580E-08,.303941231801E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.850000000000E+02,.504006000000E+06,.000000000000E+00
23,2017-11-03 21:59:44,-.218503177166E-03,-.227373675443E-12,.000000000000E+00,.440000000000E+02,.417187500000E+02,.472055377287E-08,.157068622904E+01,.228174030781E-05,.118585661985E-01,.135470181704E-04,.515366504097E+04,.511184000000E+06,-.240281224251E-06,.308603246152E+01,.108033418655E-06,.944473091404E+00,.114500000000E+03,-.241656546495E+01,-.813426739632E-08,-.228223792151E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.440000000000E+02,.504006000000E+06,.000000000000E+00
30,2017-11-03 22:00:00,.130422879010E-03,-.250111042988E-11,.000000000000E+00,.950000000000E+02,.108687500000E+03,.519414492841E-08,.118183346765E+00,.552460551262E-05,.303419597913E-02,.293180346489E-05,.515361065483E+04,.511200000000E+06,.596046447754E-07,-.208284983288E+01,-.298023223877E-07,.946279934209E+00,.313437500000E+03,-.305444024675E+01,-.874893585687E-08,.319656172105E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.372529029846E-08,.950000000000E+02,.504006000000E+06,.000000000000E+00
01,2017-11-03 22:00:00,-.814301893115E-05,-.238742359215E-11,.000000000000E+00,.101000000000E+03,.589375000000E+02,.464769359509E-08,.745437834844E+00,.301748514175E-05,.710777740460E-02,.658072531223E-05,.515367217255E+04,.511200000000E+06,-.558793544769E-07,.100769578358E+01,.130385160446E-06,.968793197462E+00,.257843750000E+03,.632169885510E+00,-.823534303509E-08,.540379651839E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.101000000000E+03,.504006000000E+06,.000000000000E+00
19,2017-11-03 22:00:00,-.477617606521E-03,.216004991671E-11,.000000000000E+00,.350000000000E+02,-.340000000000E+02,.364193741560E-08,-.364089082480E+00,-.168941915035E-05,.987100764178E-02,.145602971315E-04,.515369318390E+04,.511200000000E+06,-.204890966415E-07,.514820138725E-01,.175088644028E-06,.979045508764E+00,.110906250000E+03,.108829408336E+01,-.772067874012E-08,.300369654459E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.350000000000E+02,.504006000000E+06,.000000000000E+00
17,2017-11-03 22:00:00,-.146902631968E-03,.238742359215E-11,.000000000000E+00,.780000000000E+02,-.515937500000E+02,.342799993281E-08,.293767770650E+01,-.262446701527E-05,.120651057223E-01,.148303806782E-04,.515371888542E+04,.511200000000E+06,.800937414169E-07,.406412832726E-02,-.596046447754E-07,.981681526222E+00,.992812500000E+02,-.183585261399E+01,-.726565978675E-08,.180364655769E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.780000000000E+02,.504006000000E+06,.000000000000E+00
28,2017-11-03 22:00:00,.659549143165E-03,.329691829393E-11,.000000000000E+00,.920000000000E+02,-.122187500000E+03,.399588073019E-08,-.242923162912E+01,-.614300370216E-05,.199850538047E-01,.444427132607E-05,.515366115761E+04,.511200000000E+06,.189989805222E-06,-.100754506206E+01,.130385160446E-06,.987337163127E+00,.303968750000E+03,-.155629923580E+01,-.776603777236E-08,-.466090843126E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.200000000000E+01,.000000000000E+00,-.111758708954E-07,.920000000000E+02,.504006000000E+06,.000000000000E+00
09,2017-11-03 22:00:00,.466909725219E-03,.500222085975E-11,.000000000000E+00,.470000000000E+02,.483125000000E+02,.449697303126E-08,-.310584378969E+01,.252388417721E-05,.969699118286E-03,.131949782372E-04,.515375146866E+04,.511200000000E+06,.540167093277E-07,.308571944094E+01,.931322574615E-08,.953630680626E+00,.122687500000E+03,.177681976308E+01,-.790854370830E-08,-.166792661870E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.470000000000E+02,.504006000000E+06,.000000000000E+00
11,2017-11-03 22:00:00,-.724691897631E-03,-.193267624127E-11,.000000000000E+00,.660000000000E+02,.529687500000E+02,.589774566478E-08,.116244781353E+00,.270828604698E-05,.169742886210E-01,.100582838058E-04,.515373575401E+04,.511200000000E+06,-.307336449623E-06,.594443934644E+00,-.145286321640E-06,.902924125980E+00,.159125000000E+03,.171496403472E+01,-.896215902418E-08,.600382151184E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.660000000000E+02,.504006000000E+06,.000000000000E+00
06,2017-11-03 22:00:00,.408099964261E-03,.193267624127E-11,.000000000000E+00,.360000000000E+02,.568125000000E+02,.461412076808E-08,.100076038009E+01,.305287539959E-05,.599276972935E-03,.686198472977E-05,.515377042198E+04,.511200000000E+06,.111758708954E-07,.999345801210E+00,-.316649675369E-07,.968549511883E+00,.248031250000E+03,-.123404723607E+01,-.818426947910E-08,.688600111530E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.360000000000E+02,.505086000000E+06,.000000000000E+00
02,2017-11-03 21:59:44,.289936084300E-03,-.954969436862E-11,.000000000000E+00,.350000000000E+02,.569062500000E+02,.515164315804E-08,.116694648412E+01,.291690230370E-05,.172115234891E-01,.761821866035E-05,.515360859871E+04,.511184000000E+06,-.312924385071E-06,.950892174053E+00,-.204890966415E-07,.947832559888E+00,.226875000000E+03,-.194233843415E+01,-.865786063465E-08,.620025826564E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.350000000000E+02,.508866000000E+06,.000000000000E+00
03,2017-11-03 22:00:00,-.471398234367E-04,.522959453519E-11,.000000000000E+00,.780000000000E+02,-.542500000000E+02,.499485091273E-08,-.306672753123E+00,-.276416540146E-05,.109162728768E-02,.610761344433E-05,.515361937332E+04,.511200000000E+06,-.745058059692E-08,.205079573098E+01,.130385160446E-07,.959962283699E+00,.264250000000E+03,.570176287365E+00,-.832177520677E-08,-.455018953366E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.780000000000E+02,.509856000000E+06,.000000000000E+00
13,2017-11-04 00:00:00,-.935415737331E-04,-.341060513165E-12,.000000000000E+00,.390000000000E+02,.795937500000E+02,.395766485263E-08,.245689932331E+01,.396743416786E-05,.358311040327E-02,.142809003592E-04,.515367139626E+04,.518400000000E+06,.447034835815E-07,-.306897617236E+01,-.745058059692E-08,.969577557083E+00,.109125000000E+03,.169634227108E+01,-.763674667258E-08,-.442875590403E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.390000000000E+02,.511206000000E+06,.000000000000E+00
07,2017-11-04 00:00:00,.284356065094E-03,-.511590769747E-11,.000000000000E+00,.860000000000E+02,.112531250000E+03,.490163274411E-08,.115170620441E+01,.602938234806E-05,.110858196858E-01,.431761145592E-05,.515371792221E+04,.518400000000E+06,-.242143869400E-07,-.211950034001E+01,.180676579475E-06,.960625845785E+00,.297000000000E+03,-.254873078585E+01,-.864035990567E-08,.254653464482E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.860000000000E+02,.511206000000E+06,.000000000000E+00
