,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
101,27,2017-11-30 07:59:44,0.000352184813843838,3.1754733142095964e-12,0.0,27.10512522671043,-21.56575944138775,3.922761959631307e-09,2.9136969181348613,-1.050944114263191e-06,0.005107489957885787,1.2571106012994526e-05,5153.646944632436,374596.9170271798,-9.275586362323723e-08,-0.5555268032228651,-6.732148358527101e-08,0.976548775845629,145.91319333319893,0.3657731592638394,-7.58439528280859e-09,3.085977855141022e-10,1.0,1976.997326291512,0.0,0.0,0.0,1.86264514923e-09,26.519122171505906,368388.74178333284,0.0
102,27,2017-11-30 10:00:00,0.0003522085482829272,3.176021920319859e-12,0.0,34.85439430726214,-25.34860090351568,3.927837420655002e-09,-2.334185178269829,-1.4238941138007756e-06,0.005108974759307574,1.2935615611170336e-05,5153.669523467215,381601.79100767826,-3.738524101115511e-08,-0.5518345152868535,-1.3814710255084652e-07,0.9765553450640269,139.4894378057971,0.36573833181277965,-7.64705809700273e-09,3.580132670100482e-10,1.0,1976.9913511036166,0.0,0.0,0.0,1.86264514923e-09,33.41525222345862,374400.80374878057,0.0
103,27,2017-11-30 12:00:00,0.00035223233640498965,3.153864138476891e-12,0.0,35.09434934196645,-26.006704977571932,3.908235213107217e-09,-1.2838442891127086,-1.4700500321519837e-06,0.005108478243828277,1.2980434447973264e-05,5153.675611102666,388812.8828776417,7.654183299042206e-08,-0.5485166306353892,-1.0689116917156626e-07,0.9765584547002675,136.01137758013917,0.36552940072630036,-7.67609841112709e-09,3.881265395860099e-10,1.0,1976.9946344621317,0.0,0.0,0.0,1.86264514923e-09,32.88440932908249,381613.39085104293,0.0
104,27,2017-11-30 14:00:00,0.0003522556555674448,3.154373577676745e-12,0.0,34.7956905947301,-32.38221646591534,3.907693288343947e-09,-0.2336036516130171,-1.6709123882937241e-06,0.005108922877618057,1.2801864546715722e-05,5153.678367618986,396027.17878519103,9.88036921899849e-08,-0.5453813995890583,3.91538969058882e-08,0.976560145582006,140.7788260219936,0.36544701782808414,-7.794333096350931e-09,3.3137599201970325e-10,1.0,1977.0012367279546,0.0,0.0,0.0,1.86264514923e-09,31.849567163316458,388823.79307177244,0.0
105,27,2017-11-30 16:00:00,0.0003522786784750399,3.1551783219074348e-12,0.0,34.4450784708654,-33.90642706505044,3.8395748327047445e-09,0.8166550322414465,-1.788804867142991e-06,0.005109359702222517,1.2656255098273843e-05,5153.676183408758,403185.27605981403,5.02238845008419e-08,-0.5426503413121847,1.2556794820520514e-07,0.9765619663792651,144.6687017280102,0.3653724905433904,-7.71347723169133e-09,2.721683009907425e-10,1.0,1977.0042408717084,0.0,0.0,0.0,1.86264514923e-09,31.095932885052697,396021.3347948534,0.0
106,27,2017-11-30 18:00:00,0.00035230157514243754,3.155752194572664e-12,0.0,33.867258349439155,-37.05452845144961,3.7740496762053445e-09,1.8668550310492331,-1.947808386472272e-06,0.005109151027700783,1.2851232268077575e-05,5153.674117988828,410423.49639757257,-5.3109708842680895e-08,-0.5403483753886503,9.353092062643921e-08,0.9765629441618946,139.28103382898328,0.36539684210664347,-7.686885207859554e-09,2.493853597091467e-10,1.0,1976.9965712955916,0.0,0.0,0.0,1.86264514923e-09,30.55289081802987,403232.9145434605,0.0
107,1,2017-11-30 12:00:00,-1.3683071531522465e-05,-2.50111042988e-12,0.0,77.27545997942016,40.62621573047364,4.7145153595667596e-09,2.746500298227884,2.0875264554221047e-06,0.007143274275405636,6.011560487932925e-06,5153.67008209726,388822.2632188177,-7.865180730325297e-08,0.4992712746989822,-7.62833936458862e-08,0.9694150709577397,262.89847570894295,0.6290670137860424,-8.100923778049837e-09,3.7683396872108865e-10,1.0,1977.0030857105075,0.0,-7.275192199507341e-07,0.0,5.58793544769e-09,88.36034481215769,381866.747316063,0.0
108,1,2017-11-30 14:00:00,-1.3701171531574697e-05,-2.50111042988e-12,0.0,90.49233087729966,37.474819860104596,4.73905929883159e-09,-2.486480880727562,1.8544587849250307e-06,0.007143723691469736,6.236604735457533e-06,5153.669245389625,395979.1460772543,1.79364603101095e-08,0.5026175939752592,-1.3078355103542885e-07,0.9694172096419442,262.63116284087596,0.6290684980566894,-8.151258095273023e-09,4.42685650507134e-10,1.0,1976.9984152589907,0.0,-1.9640684052191215e-06,0.0,5.58793544769e-09,103.14481960987506,388810.789826654,0.0
109,1,2017-11-30 16:00:00,-1.3718988419917143e-05,-2.50111042988e-12,0.0,98.24106894072195,38.29594716602365,4.7061762734668485e-09,-1.4362648620598741,1.9347727317531046e-06,0.007143759364384127,6.3026528538762e-06,5153.67059639374,403258.04439517815,8.532087745543455e-08,0.5056151879554289,-7.561951870424562e-08,0.9694198305816211,262.5261178538953,0.6290302389191965,-8.16811779140511e-09,4.558280723820864e-10,1.0,1976.999347647563,0.0,0.9999976304943232,0.0,5.58793544769e-09,112.12567689295255,396004.7703632252,0.0
110,1,2017-11-30 18:00:00,-1.3736903681668093e-05,-2.50111042988e-12,0.0,102.74859096231631,38.70284871532827,4.717173182115219e-09,-0.3860659106629937,2.1043750913532374e-06,0.007144124497544213,6.368521622802805e-06,5153.67248111069,410363.17758468987,5.667600922204729e-08,0.5084414984168149,6.70354075289766e-08,0.9694218261117914,265.534645296403,0.6289790423538104,-8.291087952314295e-09,4.1575149095273397e-10,1.0,1976.9989119216648,0.0,0.9999980181582827,0.0,5.58793544769e-09,118.10922096391982,403207.2089551377,0.0
111,1,2017-11-30 19:59:44,-1.3753916693673739e-05,-2.50111042988e-12,0.0,36.26429520497634,46.92244542264693,4.6238302259237595e-09,0.6617465588282072,2.393571925397748e-06,0.0071454396259628015,6.314215797054791e-06,5153.676535891375,417603.96042062895,-1.0829750460107114e-08,0.5109194249988913,9.163317318383445e-08,0.9694240519877679,263.20443335324325,0.6290213356644588,-8.256517282093603e-09,3.717201077150598e-10,1.0,1976.9998525227284,0.0,-2.7620090098101624e-06,0.0,5.58793544769e-09,52.88771498337421,410406.2313101612,0.0
112,1,2017-11-30 22:00:00,-1.377198519777608e-05,-2.50111042988e-12,0.0,49.10404155940726,50.266362911581005,4.617554043847252e-09,1.714339678721562,2.55511386475483e-06,0.007145586164688689,6.066704748388515e-06,5153.675373365237,424805.77011060255,-8.404963743671253e-08,0.5131057019283823,6.889015247139733e-08,0.9694259157444572,263.36168885718445,0.6289733648485573,-8.227083100756923e-09,3.849691740098843e-10,1.0,1976.9972769955345,0.0,-1.6655528836118094e-06,0.0,5.58793544769e-09,66.48929922834037,417608.47016727686,0.0
113,16,2017-11-30 11:59:44,3.593703708124615e-05,-3.41060513165e-13,0.0,-41.064432024050504,-98.63540511783889,4.0619379043222084e-09,-0.4602159126512699,-4.991138841235001e-06,0.009502339303611721,6.176515756800042e-06,5153.552003012255,388781.43654493196,1.52714605462817e-07,-1.513573737406261,9.630832103704847e-08,0.9882469448558949,271.79879473425024,0.44793209023052494,-8.166621333813184e-09,-4.731107573404992e-10,1.0,1977.002143351614,0.0,0.0,0.0,-1.07102096081e-08,-43.08843211282168,367133.21285286854,0.0
114,16,2017-11-30 14:00:00,3.5934450085249e-05,-3.41060513165e-13,0.0,-44.27125444424243,-92.76303882855252,3.986456617554097e-09,0.5926751991080788,-4.719788998838858e-06,0.009503625882856206,5.837715870878763e-06,5153.543007576362,396014.0452779223,5.392017601660449e-08,-1.5115625802082837,1.9671959424095188e-07,0.988240657016102,280.21413579454554,0.4479524418425674,-8.136860346481951e-09,-5.197668220910333e-10,1.0,1976.998965304001,0.0,0.0,0.0,-1.07102096081e-08,-44.66528415254893,388478.27999222506,0.0
115,16,2017-11-30 16:00:00,3.593178331383294e-05,-3.41060513165e-13,0.0,-44.54640724719165,-94.22897153102052,4.05745658687909e-09,1.6426959436748303,-4.7854764888534674e-06,0.009503266528969283,5.59902857283532e-06,5153.557869346511,403197.55476955074,-7.600504964438997e-08,-1.5103453537768459,1.2825363245027164e-07,0.9882405301882856,289.16165420466405,0.447862821959691,-8.102113584597391e-09,-6.005970119492428e-10,1.0,1977.0012353405305,0.0,0.0,0.0,-1.07102096081e-08,-43.26755679893809,407765.85615610017,0.0
116,22,2017-11-30 12:00:00,-0.00020644984432752108,-1.28466126625e-11,0.0,55.40736703798204,-70.8634579032408,5.681983681194041e-09,-1.998112415138018,-3.6181590588869094e-06,0.007140199845561731,5.7462983084522586e-06,5153.659003244692,388796.5358642171,1.503812970029239e-07,1.497599133865523,4.421681285592736e-08,0.9238255167284734,244.53273377650933,-1.6520025911107423,-8.59546654946617e-09,-5.411491110925506e-10,1.0,1977.0006664543355,0.0,0.0,0.0,-1.76951289177e-08,53.249038326857566,384521.501231899,0.0
117,22,2017-11-30 14:00:00,-0.00020654251167924058,-1.28466126625e-11,0.0,55.90097072516036,-63.99044301078202,5.8405811422818e-09,-0.9482664487325905,-3.259850347958786e-06,0.007140377066790306,6.407716026317485e-06,5153.65243301952,395987.9680138996,-1.0177236802482733e-07,1.4975403098615963,1.035862033225946e-07,0.9238209024378258,235.25077142740167,-1.651803836089461,-8.864199744508584e-09,-5.573127972746175e-10,1.0,1977.000453335842,0.0,0.0,0.0,-1.76951289177e-08,53.71564289828169,388782.5897408239,0.0
118,22,2017-11-30 16:00:00,-0.0002066347251743688,-1.28466126625e-11,0.0,57.21214252849658,-59.2507248633798,5.892549329977609e-09,0.10201208778570248,-3.0116619813334146e-06,0.007140653142133647,6.461722301081852e-06,5153.659362370856,403182.3332127572,-5.3504627329620514e-08,1.4974806409826527,-1.6992919850024955e-09,0.9238182977973438,236.4714614869109,-1.6518714478681598,-8.936502113371458e-09,-5.124108295778154e-10,1.0,1977.0000827168753,0.0,0.0,0.0,-1.76951289177e-08,55.173281018001504,395959.62964001246,0.0
119,22,2017-11-30 18:00:00,-0.0002067271817906493,-1.28466126625e-11,0.0,63.430609719977966,-56.59462315786949,5.958145692747713e-09,1.1520839065731374,-3.016299471034766e-06,0.007139820150777539,6.2680487556361005e-06,5153.661026229481,410382.4595155292,-1.029981402041168e-07,1.497412071923224,-7.647175308786539e-08,0.9238162999320976,243.19008790088054,-1.6518980491744255,-8.896149503925833e-09,-4.91370670841209e-10,1.0,1976.9993872264874,0.0,0.0,0.0,-1.76951289177e-08,61.57043978127744,403163.23771220475,0.0
120,11,2017-11-30 10:00:00,-0.0007286725412791603,-1.70530256582e-12,0.0,15.910830209116526,50.604025370972224,6.108032985723627e-09,1.0467123300934662,2.3815591090733365e-06,0.016883792330451057,8.884245370516269e-06,5153.735410338215,381576.3100585708,-2.404964029184087e-07,0.037730469194350046,-2.6046017925003735e-07,0.9034638112195038,187.83240682101203,1.7227747532563913,-8.996255854738046e-09,5.526116116353024e-10,1.0,1976.9997084035558,0.0,0.06997645231825486,0.0,-1.210719347e-08,8.292600850362852,379981.12590647535,0.0
121,11,2017-11-30 12:00:00,-0.000728685508514121,-1.70530256582e-12,0.0,26.520671708962222,55.23488310050448,5.870862441804997e-09,2.09685735887719,2.638051552501444e-06,0.01688332991629,8.37719945996926e-06,5153.73453569945,388748.6221003884,2.698937015018324e-07,0.033986099769351574,-1.3590828548161092e-07,0.9034689888046137,181.31683016389485,1.7227559968149004,-8.505878081173084e-09,5.309123529744458e-10,1.0,1977.0045451394449,0.0,-0.08285835780929246,0.0,-1.210719347e-08,21.391672154487342,381610.7983307665,0.0
122,11,2017-11-30 14:00:00,-0.0007287207216794786,-1.70530256582e-12,0.0,35.591087041221,58.47842042929526,5.855766888509484e-09,3.1470168638577736,2.919996826173187e-06,0.01688198912460406,8.673584870764697e-06,5153.744555834741,395993.6701103267,2.966936275076218e-07,0.033916410879541725,4.029207087093695e-08,0.9034731547436997,173.94251564928072,1.722800927896561,-8.480115830256474e-09,5.886153712101246e-10,1.0,1976.9978977141802,0.0,0.5897383572682648,0.0,-1.210719347e-08,29.5506196123154,388808.82838237396,0.0
123,11,2017-11-30 16:00:00,-0.000728711364059535,-1.70530256582e-12,0.0,42.71025586114058,57.19154507124646,5.749359215090908e-09,-2.086137558579277,3.1942469973194877e-06,0.016882105183915357,8.80566640798449e-06,5153.742443538133,403132.00582526304,2.1785916020396637e-07,0.03401547360241283,1.8762409608000747e-07,0.9034767954341905,177.82660122899458,1.7227996314839533,-8.47744955601508e-09,6.566922036314919e-10,1.0,1976.9988674998986,0.0,0.919787974013666,0.0,-1.210719347e-08,34.870701514945004,396045.09275285254,0.0
124,11,2017-11-30 17:59:44,-0.0007287382958150915,-1.70530256582e-12,0.0,-29.257628012928514,56.484132666021935,5.932436321443862e-09,-1.0382901334812344,3.138163661894029e-06,0.016881855545479545,9.708699311752924e-06,5153.737304217633,410361.7869118841,-2.448588774999959e-07,0.03517841485657851,1.7250982154801048e-07,0.9034782290612117,178.63774164581284,1.7228379256709825,-8.947832869017268e-09,6.657929455331708e-10,1.0,1976.9997287208212,0.0,0.052450133678994315,0.0,-1.210719347e-08,-37.6003256624908,403203.165288715,0.0
125,11,2017-11-30 20:00:00,-0.000728745116413281,-1.70530256582e-12,0.0,-30.320294183521487,56.07030473124799,5.879283253133461e-09,0.014172798150067667,2.81311554711611e-06,0.0168814238816318,9.685538401549887e-06,5153.735070086887,417520.5988003963,-2.4644457944335665e-07,0.0338740939095223,-5.7444606548617565e-08,0.9034817572064665,177.88930778891918,1.7228427835696087,-8.998218381590171e-09,6.319980719121204e-10,1.0,1976.997457914639,0.0,-0.04541488856308687,0.0,-1.210719347e-08,-38.95739257172772,410405.0489698168,0.0
126,23,2017-11-30 14:00:00,-0.0002188580680084753,-1.1368683772199998e-13,0.0,50.57203528873121,46.85878820063836,4.527042371189838e-09,-1.6586807904623413,2.26029956105236e-06,0.011861281221567991,1.311881230756616e-05,5153.654533007575,395998.35303669283,1.302666179606983e-07,2.58559639763448,-1.470578475299258e-07,0.9440877525649178,114.20902599116758,-2.4131062132322745,-7.829987197323768e-09,8.773469809525097e-11,1.0,1977.0071384603416,0.0,1.861663181557116e-06,0.0,-2.04890966415e-08,46.92741926447596,392309.80000689486,0.0
127,23,2017-11-30 16:00:00,-0.00021885912966579965,-1.1368683772199998e-13,0.0,59.558247138858874,48.54872227441436,4.675240905419021e-09,-0.6084735595722832,2.5340071621020604e-06,0.011861504573470507,1.3066674645665664e-05,5153.6496990220285,403196.9809964397,9.479210966856687e-08,2.585539047144172,2.288221566135581e-07,0.9440851887847052,118.05016305577867,-2.4130813543828658,-8.170354911197326e-09,-3.377145677355334e-11,1.0,1976.9981534903009,0.0,1.0000067770608718,0.0,-2.04890966415e-08,55.70183730424926,396034.3921864532,0.0
128,23,2017-11-30 17:59:44,-0.00021886014287914678,-1.1368683772199998e-13,0.0,-9.922636994784838,47.241628135765644,4.737721551636328e-09,0.4393735811121853,2.5787228144551823e-06,0.011861327218638603,1.2764228120566872e-05,5153.654846417744,410377.50119037187,-6.89135206329232e-08,2.5854797447667126,1.6962266970467932e-07,0.9440849694525613,124.64789917177261,-2.4131085004075246,-8.244298701082909e-09,-9.823084759563111e-11,1.0,1977.001774252085,0.0,5.615626714861044e-06,0.0,-2.04890966415e-08,-14.127166575589207,403255.085498109,0.0
129,23,2017-11-30 20:00:00,-0.0002188611068187812,-1.1368683772199998e-13,0.0,-9.845413955906537,42.833813980364994,4.75448150456186e-09,1.4919077916128913,2.3492723785921985e-06,0.011861134460212707,1.300718852933238e-05,5153.659864723094,417594.9708745153,-2.1533304369815757e-07,2.585424548480433,1.4925874476635713e-07,0.9440846552477915,125.04407606243294,-2.413076854011468,-8.196976380870608e-09,-4.7194508378411095e-11,1.0,1976.9994934852334,0.0,5.221860579496251e-06,0.0,-2.04890966415e-08,-14.320845101274966,410518.54784589563,0.0
130,3,2017-11-30 14:00:00,-3.43681379859951e-05,5.798032779656678e-12,0.0,19.091699834440345,-67.17224668064719,4.9009005571932016e-09,2.7232659398316104,-3.486794981084562e-06,0.0011338982435578604,7.2132194866400846e-06,5153.603592050214,395996.1939600512,9.945796424547468e-09,1.5504496747065866,6.659323117781262e-10,0.9598921051000079,237.66027599330332,0.6017168426191155,-8.26354268906367e-09,-5.866274599323732e-10,1.0,1977.0014214856687,0.0,0.0,0.0,2.3283064365400003e-09,17.60678194829626,389228.1718970639,0.0
131,3,2017-11-30 16:00:00,-3.432670022031705e-05,5.798031360772043e-12,0.0,17.88206850255093,-58.52914305564089,4.907747331072848e-09,-2.5093366970597337,-3.0415509029102646e-06,0.0011329007384703253,7.1506761737877405e-06,5153.605299979912,403206.16145058855,4.9763911450543385e-08,1.5503997868027612,-5.675478569344872e-08,0.9598889382268695,239.1990441425558,0.6014050389010205,-8.309871058783165e-09,-5.506371711495713e-10,1.0,1976.998871843272,0.0,0.0,0.0,2.3283064365400003e-09,16.304243120304992,396000.43011482526,0.0
132,3,2017-11-30 18:00:00,-3.4285227888653174e-05,5.79802871246944e-12,0.0,24.29863221918028,-53.59556515705627,5.025752137675727e-09,-1.460818199865994,-2.802083794656576e-06,0.001133766859569002,6.491065995020256e-06,5153.600966324133,410402.34627446625,5.60786529214377e-08,1.550347801293586,4.972969451963656e-09,0.9598870589587332,255.6919047194751,0.6030937000498323,-8.305844725041537e-09,-4.996040802708644e-10,1.0,1977.002464078049,0.0,0.0,0.0,2.3283064365400003e-09,22.70352714794663,403204.36754521844,0.0
133,9,2017-11-30 16:00:00,0.00047778456889047496,4.433781116520222e-12,0.0,-57.80030610137346,51.181107854612634,4.3900449961843525e-09,1.011714534012931,2.5479727362433418e-06,0.0010617941885167888,1.3694083723774424e-05,5153.754468708446,403203.9769672805,-6.914095379359637e-09,2.5854188266448004,-4.126837606983889e-09,0.9532455956679146,109.53163459638276,1.7466795058735547,-7.900311519080285e-09,1.0678160612095305e-10,1.0,1977.006456994795,0.0,0.0,0.0,9.31322574615e-10,-59.82233277865723,396746.8627128328,0.0
134,9,2017-11-30 18:00:00,0.00047781560369972983,4.433788130943749e-12,0.0,-58.82189025022912,53.06830846085592,4.390737018955195e-09,2.0608400108603426,2.6442740185498864e-06,0.0010619164347790283,1.338921857933678e-05,5153.73801142847,410402.03591686615,-2.4798571082429244e-08,2.585345844724151,-1.1925837053036562e-08,0.9532434459215392,114.58560144180345,1.7475514986296492,-7.908827843782391e-09,1.4623544359364803e-10,1.0,1976.9990268717897,0.0,0.0,0.0,9.31322574615e-10,-60.872331173476404,403217.81407320907,0.0
135,9,2017-11-30 20:00:00,0.00047784753793989553,4.433790425494759e-12,0.0,-62.340813423200636,48.6842424269167,4.481477246519396e-09,3.1120011810947057,2.5730373590942297e-06,0.001063404208453725,1.3226018898541313e-05,5153.757374985796,417610.26868324564,3.039847097396835e-08,2.5853213253852863,3.071569127089687e-09,0.9532442024673629,120.58974376537587,1.746715487703655,-7.92748453176158e-09,1.4840140144980202e-10,1.0,1977.0084255971592,0.0,0.0,0.0,9.31322574615e-10,-64.66704407276289,410476.37820915785,0.0
136,28,2017-11-30 16:00:00,0.0006669920696589266,2.9865081577410806e-12,0.0,28.617576719526134,-101.26212629048726,4.0257811805218385e-09,1.661973599293462,-5.510186366183647e-06,0.020018170649617098,5.9505734364845935e-06,5153.676881725133,409184.3231815422,8.492798026512328e-08,-1.5072959461216078,-5.015998937665995e-07,0.9870747687346475,276.5343221000393,-1.5476285413583724,-8.058272739825426e-09,-4.3468238256409766e-10,1.0,1977.0018351945437,0.0,0.44630840390240634,0.0,-1.11758708954e-08,10.675431861336323,401229.7643586888,0.0
137,28,2017-11-30 18:00:00,0.0006670149571057225,2.965875482739255e-12,0.0,41.61956643546973,-92.77411345659114,3.870180605070437e-09,2.7121356277065933,-4.78402465511416e-06,0.020017500896520372,5.475113247918415e-06,5153.670067251872,430588.2603773711,2.2856732179912038e-07,-1.5044781294908411,-4.9187473234475764e-08,0.987070497026467,281.7435358925586,-1.5476202006694486,-7.689826071726611e-09,-5.719909998652711e-10,1.0,1976.993027956978,0.0,1.0238666372418015,0.0,-1.11758708954e-08,24.317925619257714,403190.646466462,0.0
138,28,2017-11-30 20:00:00,0.0006670381766466381,2.9472342780378024e-12,0.0,46.79325597579979,-91.21167713278142,3.969067086465915e-09,-2.520850115664695,-4.677836436896975e-06,0.020019350412369775,4.895079493326182e-06,5153.665238785729,451347.03756715247,2.1779569739978696e-07,-1.5018669903320625,9.736789695959687e-08,0.9870682986425744,296.5070592884462,-1.5475936281658909,-7.69552999601796e-09,-4.6443061566875316e-10,1.0,1976.9969546808284,0.0,1.4448916328627837,0.0,-1.11758708954e-08,29.52101003116291,410422.83726535016,0.0
139,28,2017-11-30 22:00:00,0.0006670611256511181,2.930051335670975e-12,0.0,46.905461994180044,-96.39822907543753,4.096589659068639e-09,-1.4705745694125776,-4.718919904446781e-06,0.020019267703456547,4.7659447231652325e-06,5153.673981004108,467490.33785106364,2.8133634485902798e-08,-1.4998130531689473,5.408400851873703e-07,0.9870645117635364,302.4453238774835,-1.5476068785367258,-8.098151416251756e-09,-5.961416914714795e-10,1.0,1977.0000940449816,0.0,1.4283022814138662,0.0,-1.11758708954e-08,30.015471748465515,417609.5489003269,0.0
140,28,2017-12-01 00:00:00,0.000667084034927123,2.913532045100162e-12,0.0,49.124473055364774,-106.96775223521132,4.326638987338441e-09,-0.4204456903948478,-5.460745694963373e-06,0.020018659029027344,5.090031749123369e-06,5153.676369014306,363757.85436814575,-2.50365268853118e-07,-1.522035941461105,9.168048742097448e-08,0.9870600596777171,299.78737826178275,-1.5475985653651358,-8.548910509249112e-09,-4.515714261506202e-10,1.0,1976.994784072617,0.0,2.0376344846384677,0.0,-1.11758708954e-08,31.93424431745894,424813.9148126151,0.0
141,7,2017-11-30 16:00:00,0.00027241810811621354,-5.22959453519e-12,0.0,-29.814352182889127,96.05944068264238,4.74645916338131e-09,-2.092137627398272,4.886290986752098e-06,0.011081600928974353,3.924214877397859e-06,5153.711647184037,403227.06827666453,7.973263704966498e-08,-2.61992744865383,-1.1847865623040071e-07,0.9606419368748751,304.0269799006032,-2.546856907110029,-8.302138185719612e-09,3.435063072383068e-10,1.0,1977.003128280778,0.0,0.0,0.0,-1.11758708954e-08,-40.33192111779482,396899.27147020603,0.0
142,7,2017-11-30 18:00:00,0.0002723803992952898,-5.22959453519e-12,0.0,-31.88333234690143,94.01454046049206,4.775912254754351e-09,-1.0419215900954342,4.888931728660992e-06,0.01108159709478486,3.96847201323502e-06,5153.707092983963,410365.0572217263,2.853289091452094e-07,-2.619983938211055,-1.571700648346076e-08,0.9606418617646919,302.24259515059134,-2.546907554818931,-8.420201762612767e-09,2.21766047857764e-10,1.0,1976.9951817848184,0.0,0.0,0.0,-1.11758708954e-08,-42.74403835668109,403200.93776570755,0.0
143,7,2017-11-30 20:00:00,0.00027234284681794445,-5.22959453519e-12,0.0,-33.615767184688195,95.40152107365533,4.914232450611818e-09,0.008235423314904757,4.996961762359854e-06,0.011081842859850245,3.893936172756546e-06,5153.711846998112,417621.16088761366,4.0862903956316786e-08,-2.6200436862599363,1.1131211029465641e-07,0.9606423529948868,301.3724330312086,-2.5469113448674237,-8.682044719141362e-09,1.9242110437139154e-10,1.0,1976.9980538225386,0.0,0.0,0.0,-1.11758708954e-08,-44.535985570374145,410393.8430749759,0.0
144,7,2017-11-30 22:00:00,0.00027230535183482313,-5.22959453519e-12,0.0,-26.06422339234922,98.78504161430382,4.949295927472e-09,1.0583494090357517,5.358763701363386e-06,0.011083072184186346,4.18892320233747e-06,5153.715381380562,424809.44701080467,1.2928055528439248e-08,-2.6201043573146805,1.1467253447907775e-07,0.9606427948565811,297.0022001173941,-2.546857628449536,-8.669291042139614e-09,1.830812471794573e-10,1.0,1976.9955487793277,0.0,0.0,0.0,-1.11758708954e-08,-37.04856665485356,417595.3161825662,0.0
145,30,2017-11-30 18:00:00,0.000124231248881922,-2.72848410532e-12,0.0,61.342962356706906,94.9688093746235,5.113953382225439e-09,-0.987164258958795,4.8558367367105594e-06,0.0030164818851176867,3.7822913561220187e-06,5153.59850216079,425236.5800113885,4.112160829000088e-08,-2.5804480628930384,-6.339732161406894e-08,0.9462913637441037,296.69345982930884,-3.0687373562758817,-8.604293194320493e-09,1.7838152649240552e-10,1.0,1977.002569738873,0.0,0.039978254956540005,0.0,3.72529029846e-09,55.13516704244459,403959.1896850346,0.0
146,30,2017-11-30 20:00:00,0.00012421100649280948,-2.72848410532e-12,0.0,68.48290384746983,93.25844406636548,5.150367228035911e-09,0.0631528118158444,4.721911760409557e-06,0.0030168970705050364,3.658619175357941e-06,5153.603901207298,445628.3670579629,3.1928894894101794e-09,-2.5777982934180566,-6.758371944185164e-09,0.9462947028046105,296.96299309833694,-3.068831798839899,-8.666805823464915e-09,1.580109431107361e-10,1.0,1976.9987863214672,0.0,1.015433578989676,0.0,3.72529029846e-09,61.733689769792996,410400.8882836406,0.0
147,30,2017-11-30 21:59:44,0.00012419101694304072,-2.72848410532e-12,0.0,10.847271652226226,98.88306130019689,5.203384194638321e-09,1.110803967276049,5.1987234607151066e-06,0.0030177345689556376,3.514376909151687e-06,5153.598705089611,463848.8550454934,3.2213043789994294e-08,-2.5755689020479413,-6.00151689943036e-08,0.9462932082493274,298.0506734300299,-3.068595762960824,-8.713593249286101e-09,1.9110909272380107e-10,1.0,1977.0029873458413,0.0,0.23456839150173106,0.0,3.72529029846e-09,3.9882216050050125,417614.4359401129,0.0
148,30,2017-12-01 00:00:00,0.00012417104106651628,-2.72848410532e-12,0.0,3.9818853812043074,102.87783200177242,5.277732736531807e-09,2.1634639116070113,5.408068594737055e-06,0.0030179885745181814,3.4269032174584446e-06,5153.6022469748505,359080.6062586651,-3.670381046401111e-08,-2.598025913285552,8.07349919335186e-08,0.9462943283993418,298.7596953398834,-3.068700466042893,-8.68809215168782e-09,3.236568705459844e-10,1.0,1977.0038747269375,0.0,0.07433197464594521,0.0,3.72529029846e-09,-3.3050967936915043,424797.7037528283,0.0
