prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
22,2017-11-09 16:00:00,-.183403026313E-03,-.127329258248E-10,.000000000000E+00,.700000000000E+02,-.990625000000E+01,.554273087699E-08,-.647282291551E+00,-.482425093651E-06,.714176322799E-02,.927783548832E-05,.515367633820E+04,.403200000000E+06,-.987201929092E-07,.187412322242E+01,-.130385160446E-07,.923873273796E+00,.181781250000E+03,-.165730965934E+01,-.856357099282E-08,.320013329840E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.700000000000E+02,.396006000000E+06,.000000000000E+00
23,2017-11-09 16:00:00,-.218589790165E-03,-.227373675443E-12,.000000000000E+00,.720000000000E+02,.167500000000E+02,.515485757765E-08,-.136382774888E+01,.823289155960E-06,.118605602765E-01,.651553273201E-05,.515364664841E+04,.403200000000E+06,.242143869400E-06,.296158162553E+01,-.204890966415E-07,.944249455117E+00,.241531250000E+03,-.241445815487E+01,-.825212944860E-08,-.117862052285E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.720000000000E+02,.397416000000E+06,.000000000000E+00
08,2017-11-09 16:00:00,-.800131820142E-04,-.136424205266E-11,.000000000000E+00,.290000000000E+02,-.295937500000E+02,.449590155806E-08,.530904510464E+00,-.159256160259E-05,.283317570575E-02,.355765223503E-05,.515371570206E+04,.403200000000E+06,.204890966415E-07,-.180041687893E+00,.000000000000E+00,.968277414972E+00,.313375000000E+03,-.636161153203E+00,-.835106214097E-08,.550022910662E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.290000000000E+02,.397836000000E+06,.000000000000E+00
09,2017-11-09 16:00:00,.469368416816E-03,.488853402203E-11,.000000000000E+00,.860000000000E+02,.155312500000E+02,.499485091273E-08,.253127673658E+00,.745058059692E-06,.977374264039E-03,.694021582603E-05,.515373680305E+04,.403200000000E+06,.111758708954E-07,.296132097742E+01,.540167093277E-07,.953404838258E+00,.240812500000E+03,.176243293807E+01,-.826855870437E-08,-.170364239212E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.860000000000E+02,.401556000000E+06,.000000000000E+00
07,2017-11-09 16:00:00,.281841028482E-03,-.511590769747E-11,.000000000000E+00,.720000000000E+02,.364375000000E+02,.434375236329E-08,-.283609584230E+01,.176765024662E-05,.110824225703E-01,.942125916481E-05,.515371658707E+04,.403200000000E+06,-.558793544769E-07,-.224386875227E+01,-.130385160446E-06,.960683205340E+00,.197125000000E+03,-.254881515965E+01,-.780603943859E-08,-.302869758598E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.720000000000E+02,.401976000000E+06,.000000000000E+00
16,2017-11-09 18:00:00,.365041196346E-04,-.227373675443E-12,.000000000000E+00,.260000000000E+02,.907500000000E+02,.385230332104E-08,.191229405692E+01,.464171171188E-05,.936778995674E-02,.680424273014E-05,.515379546165E+04,.410400000000E+06,-.119209289551E-06,-.113651592285E+01,.484287738800E-07,.988478005162E+00,.265437500000E+03,.457056610631E+00,-.794354516626E-08,.796461747257E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.260000000000E+02,.403206000000E+06,.000000000000E+00
27,2017-11-09 18:00:00,.346059445292E-03,.375166564481E-11,.000000000000E+00,.740000000000E+02,-.306250000000E+02,.433089468486E-08,.110857621221E+01,-.164657831192E-05,.503188103903E-02,.320561230183E-05,.515367571259E+04,.410400000000E+06,-.577419996262E-07,-.173212685358E+00,.558793544769E-07,.976433192042E+00,.326093750000E+03,.373179399414E+00,-.830106005819E-08,-.821462788651E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.186264514923E-08,.740000000000E+02,.403206000000E+06,.000000000000E+00
09,2017-11-09 18:00:00,.469403341413E-03,.488853402203E-11,.000000000000E+00,.870000000000E+02,.189375000000E+02,.498592196938E-08,.130370696237E+01,.873580574989E-06,.977016519755E-03,.702403485775E-05,.515373575783E+04,.410400000000E+06,-.484287738800E-07,.296126141032E+01,-.298023223877E-07,.953404045357E+00,.238687500000E+03,.176199977973E+01,-.820319883902E-08,-.123219418298E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.931322574615E-09,.870000000000E+02,.403206000000E+06,.000000000000E+00
11,2017-11-09 18:00:00,-.725599937141E-03,-.181898940355E-11,.000000000000E+00,.550000000000E+02,-.925312500000E+02,.581345643951E-08,-.177277732251E+01,-.440515577793E-05,.169476410374E-01,.515952706337E-05,.515374299622E+04,.410400000000E+06,.119209289551E-06,.469720410723E+00,.450760126114E-06,.903065391201E+00,.246562500000E+03,.171602694565E+01,-.877786563334E-08,-.160720980388E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.550000000000E+02,.403206000000E+06,.000000000000E+00
01,2017-11-09 18:00:00,-.932719558477E-05,-.238742359215E-11,.000000000000E+00,.330000000000E+02,-.102156250000E+03,.428017828661E-08,-.113984079771E+01,-.525638461113E-05,.712357123848E-02,.835210084915E-05,.515368250275E+04,.410400000000E+06,.223517417908E-06,.883318962466E+00,-.149011611938E-07,.969028579518E+00,.221218750000E+03,.631549303958E+00,-.797568936233E-08,.689314426998E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.330000000000E+02,.403206000000E+06,.000000000000E+00
07,2017-11-09 18:00:00,.281803775579E-03,-.511590769747E-11,.000000000000E+00,.730000000000E+02,.328125000000E+02,.438411118726E-08,-.178597950133E+01,.158883631229E-05,.110830065096E-01,.922754406929E-05,.515371526718E+04,.410400000000E+06,.298023223877E-07,-.224392497660E+01,-.199303030968E-06,.960681051925E+00,.201187500000E+03,-.254877738711E+01,-.783282626865E-08,-.326442169055E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.730000000000E+02,.403206000000E+06,.000000000000E+00
03,2017-11-09 18:00:00,-.444506295025E-04,.534328137292E-11,.000000000000E+00,.680000000000E+02,-.137187500000E+02,.470126725522E-08,-.219681267416E+01,-.666826963425E-06,.112108292524E-02,.950880348682E-05,.515361969566E+04,.410400000000E+06,.104308128357E-06,.192623162417E+01,-.335276126862E-07,.959979433488E+00,.196000000000E+03,.577486281273E+00,-.801033366255E-08,.387158983869E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.680000000000E+02,.403206000000E+06,.000000000000E+00
08,2017-11-09 18:00:00,-.800224952400E-04,-.136424205266E-11,.000000000000E+00,.300000000000E+02,-.269687500000E+02,.446304304651E-08,.158078218951E+01,-.139139592648E-05,.283398095053E-02,.313483178616E-05,.515371774101E+04,.410400000000E+06,.149011611938E-07,-.180101689478E+00,.316649675369E-07,.968277852385E+00,.321968750000E+03,-.635884998157E+00,-.833141846559E-08,.442875590403E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.300000000000E+02,.403206000000E+06,.000000000000E+00
23,2017-11-09 18:00:00,-.218591187149E-03,-.227373675443E-12,.000000000000E+00,.730000000000E+02,.179062500000E+02,.531986445085E-08,-.313665725368E+00,.953674316406E-06,.118601253489E-01,.685267150402E-05,.515364538574E+04,.410400000000E+06,-.111758708954E-07,.296152137525E+01,.149011611938E-06,.944247076412E+00,.237250000000E+03,-.241441738042E+01,-.855857078454E-08,-.162863926793E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.730000000000E+02,.403206000000E+06,.000000000000E+00
22,2017-11-09 18:00:00,-.183495227247E-03,-.127329258248E-10,.000000000000E+00,.710000000000E+02,-.146562500000E+02,.558773275150E-08,.402852366612E+00,-.674277544022E-06,.714209373109E-02,.964663922787E-05,.515367687035E+04,.410400000000E+06,-.353902578354E-07,.187406111277E+01,.204890966415E-07,.923875768071E+00,.177375000000E+03,-.165725691529E+01,-.858821487648E-08,.378230040514E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.176951289177E-07,.710000000000E+02,.403206000000E+06,.000000000000E+00
28,2017-11-09 18:00:00,.661158468574E-03,.318323145621E-11,.000000000000E+00,.360000000000E+02,.599687500000E+02,.375801367921E-08,.196690383207E+01,.292062759399E-05,.199942899635E-01,.656396150589E-05,.515366362572E+04,.410400000000E+06,.307336449623E-06,-.113211133106E+01,-.268220901489E-06,.987310744290E+00,.260750000000E+03,-.155447612681E+01,-.761781731267E-08,.982183769039E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.360000000000E+02,.404736000000E+06,.000000000000E+00
30,2017-11-09 18:00:00,.129122287035E-03,-.261479726760E-11,.000000000000E+00,.650000000000E+02,.335000000000E+02,.474769776067E-08,-.176040647908E+01,.167265534401E-05,.302728789393E-02,.907294452190E-05,.515360934258E+04,.410400000000E+06,-.838190317154E-07,-.220742755800E+01,-.186264514923E-07,.946340283968E+00,.197187500000E+03,-.305873952453E+01,-.810998067039E-08,-.348585948575E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.650000000000E+02,.408876000000E+06,.000000000000E+00
17,2017-11-09 18:00:00,-.145668629557E-03,.250111042988E-11,.000000000000E+00,.840000000000E+02,-.296250000000E+02,.419838916547E-08,.104767006837E+01,-.164844095707E-05,.121127963066E-01,.403076410294E-05,.515371172714E+04,.410400000000E+06,-.188127160072E-06,-.120313639295E+00,-.931322574615E-08,.981616464403E+00,.312406250000E+03,-.183343481563E+01,-.830498879326E-08,.892894335490E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.840000000000E+02,.409656000000E+06,.000000000000E+00
09,2017-11-09 19:59:44,.469438731670E-03,.488853402203E-11,.000000000000E+00,.270000000000E+02,.156875000000E+02,.504735309966E-08,.235207667862E+01,.800937414169E-06,.977175077423E-03,.708736479282E-05,.515373465919E+04,.417584000000E+06,-.745058059692E-08,.296120228502E+01,-.707805156708E-07,.953403107626E+00,.236281250000E+03,.176144335592E+01,-.823284293095E-08,-.982183769039E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.270000000000E+02,.410406000000E+06,.000000000000E+00
17,2017-11-09 20:00:00,-.145650468767E-03,.250111042988E-11,.000000000000E+00,.850000000000E+02,-.282500000000E+02,.402981071493E-08,.209774735528E+01,-.163353979588E-05,.121124490397E-01,.350363552570E-05,.515371349144E+04,.417600000000E+06,.651925802231E-07,-.120372831886E+00,-.188127160072E-06,.981618129204E+00,.320781250000E+03,-.183335720198E+01,-.800069040373E-08,.657170230921E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.850000000000E+02,.410406000000E+06,.000000000000E+00
11,2017-11-09 20:00:00,-.725612975657E-03,-.181898940355E-11,.000000000000E+00,.630000000000E+02,-.959375000000E+02,.597739183951E-08,-.722682250914E+00,-.498630106449E-05,.169475094881E-01,.580959022045E-05,.515374125290E+04,.417600000000E+06,-.208616256714E-06,.469654326325E+00,.106170773506E-06,.903063920969E+00,.240625000000E+03,.171608184897E+01,-.921574101546E-08,.903609067516E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.630000000000E+02,.410406000000E+06,.000000000000E+00
01,2017-11-09 20:00:00,-.934442505240E-05,-.238742359215E-11,.000000000000E+00,.340000000000E+02,-.104656250000E+03,.432660879205E-08,-.897016820351E-01,-.535510480404E-05,.712294154800E-02,.876560807228E-05,.515368126488E+04,.417600000000E+06,.968575477600E-07,.883261085038E+00,.931322574615E-07,.969028418598E+00,.216437500000E+03,.631584305736E+00,-.809998025383E-08,.442875590403E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.340000000000E+02,.410406000000E+06,.000000000000E+00
28,2017-11-09 20:00:00,.661181285977E-03,.318323145621E-11,.000000000000E+00,.370000000000E+02,.842812500000E+02,.365979530231E-08,.301697894361E+01,.437162816525E-05,.199914312689E-01,.709481537342E-05,.515367012978E+04,.417600000000E+06,.273808836937E-06,-.113216530981E+01,-.540167093277E-07,.987311452342E+00,.251718750000E+03,-.155437225670E+01,-.752602777498E-08,.685742849656E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.370000000000E+02,.410406000000E+06,.000000000000E+00
07,2017-11-09 20:00:00,.281766988337E-03,-.511590769747E-11,.000000000000E+00,.740000000000E+02,.359062500000E+02,.454268922124E-08,-.735862835595E+00,.179372727871E-05,.110828559846E-01,.926852226257E-05,.515371440315E+04,.417600000000E+06,.176951289177E-06,-.224398105464E+01,.113621354103E-06,.960677044992E+00,.200437500000E+03,-.254873947997E+01,-.810783772399E-08,-.502878089748E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.740000000000E+02,.410406000000E+06,.000000000000E+00
30,2017-11-09 20:00:00,.129103660583E-03,-.261479726760E-11,.000000000000E+00,.660000000000E+02,.330000000000E+02,.477019869792E-08,-.710030945605E+00,.162050127983E-05,.302725867368E-02,.927411019802E-05,.515361015129E+04,.417600000000E+06,.484287738800E-07,-.220748551004E+01,-.912696123123E-07,.946337182582E+00,.193093750000E+03,-.305889395162E+01,-.816319717279E-08,-.461090634847E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.660000000000E+02,.410406000000E+06,.000000000000E+00
08,2017-11-09 20:00:00,-.800322741270E-04,-.136424205266E-11,.000000000000E+00,.310000000000E+02,-.289062500000E+02,.448447251057E-08,.263110759903E+01,-.147894024849E-05,.283417257015E-02,.300444662571E-05,.515371676826E+04,.417600000000E+06,-.149011611938E-07,-.180161533068E+00,.130385160446E-07,.968278084989E+00,.325343750000E+03,-.636056405342E+00,-.832248952224E-08,.250010413937E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.558793544769E-08,.310000000000E+02,.410406000000E+06,.000000000000E+00
23,2017-11-09 20:00:00,-.218592118472E-03,-.227373675443E-12,.000000000000E+00,.740000000000E+02,.142812500000E+02,.537879547699E-08,.736545027943E+00,.942498445511E-06,.118596014800E-01,.693462789059E-05,.515364436531E+04,.417600000000E+06,-.782310962677E-07,.296145991953E+01,.109896063805E-06,.944245854876E+00,.237812500000E+03,-.241442369144E+01,-.854607026384E-08,-.200365488884E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.740000000000E+02,.410406000000E+06,.000000000000E+00
03,2017-11-09 20:00:00,-.444115139544E-04,.534328137292E-11,.000000000000E+00,.690000000000E+02,-.125625000000E+02,.468555231492E-08,-.114642981585E+01,-.594183802605E-06,.112077826634E-02,.976771116257E-05,.515362010193E+04,.417600000000E+06,.409781932831E-07,.192617373943E+01,.298023223877E-07,.959982569984E+00,.191593750000E+03,.577318298779E+00,-.798961851397E-08,.447161483213E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.690000000000E+02,.410466000000E+06,.000000000000E+00
19,2017-11-09 20:00:00,-.476528424770E-03,.216004991671E-11,.000000000000E+00,.220000000000E+02,-.272500000000E+02,.421160400164E-08,-.120269007419E+01,-.112131237984E-05,.985018792562E-02,.376813113689E-05,.515368507957E+04,.417600000000E+06,.130385160446E-06,-.729534351463E-01,.247731804848E-06,.978997037899E+00,.312625000000E+03,.109054836259E+01,-.818784105645E-08,.675028117631E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.220000000000E+02,.411906000000E+06,.000000000000E+00
13,2017-11-09 19:59:44,-.937604345381E-04,-.454747350886E-12,.000000000000E+00,.190000000000E+02,.172812500000E+02,.474662628747E-08,.577229945841E+00,.936910510063E-06,.358645722736E-02,.700540840626E-05,.515365510178E+04,.417584000000E+06,-.577419996262E-07,.308985773190E+01,.633299350739E-07,.969364466972E+00,.249062500000E+03,.168851294271E+01,-.815712549130E-08,-.113576159474E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.190000000000E+02,.415566000000E+06,.000000000000E+00
06,2017-11-09 20:00:00,.409039203078E-03,.181898940355E-11,.000000000000E+00,.200000000000E+02,-.909687500000E+02,.425017703693E-08,.165935359874E+00,-.483728945255E-05,.616539618932E-03,.802055001259E-05,.515378437614E+04,.417600000000E+06,-.931322574615E-08,.874914264034E+00,-.633299350739E-07,.968782733209E+00,.225843750000E+03,-.123933885654E+01,-.796783189218E-08,.639312344211E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.200000000000E+02,.416856000000E+06,.000000000000E+00
17,2017-11-09 22:00:00,-.145632773638E-03,.250111042988E-11,.000000000000E+00,.860000000000E+02,-.346875000000E+02,.409052752975E-08,-.313526521398E+01,-.168010592461E-05,.121133222710E-01,.333972275257E-05,.515371188354E+04,.424800000000E+06,.782310962677E-07,-.120429897394E+00,-.763684511185E-07,.981618677798E+00,.324375000000E+03,-.183337664855E+01,-.794068790438E-08,.442875590403E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.860000000000E+02,.417606000000E+06,.000000000000E+00
11,2017-11-09 22:00:00,-.725626014173E-03,-.181898940355E-11,.000000000000E+00,.820000000000E+02,-.926250000000E+02,.597882047044E-08,.327477964429E+00,-.493600964546E-05,.169471462723E-01,.565126538277E-05,.515374062157E+04,.424800000000E+06,-.199303030968E-06,.469588985089E+00,-.141561031342E-06,.903063954616E+00,.243187500000E+03,.171607090780E+01,-.921824111960E-08,-.104290058385E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.121071934700E-07,.820000000000E+02,.417606000000E+06,.000000000000E+00
09,2017-11-09 22:00:00,.469473656267E-03,.488853402203E-11,.000000000000E+00,.290000000000E+02,.144687500000E+02,.513021369399E-08,-.287833655146E+01,.786036252975E-06,.978195690550E-03,.688619911671E-05,.515373266029E+04,.424800000000E+06,.223517417908E-07,.296114236244E+01,.279396772385E-07,.953402698009E+00,.243718750000E+03,.176115360012E+01,-.824248618978E-08,-.117862052285E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.931322574615E-09,.290000000000E+02,.417606000000E+06,.000000000000E+00
01,2017-11-09 22:00:00,-.936165452003E-05,-.238742359215E-11,.000000000000E+00,.670000000000E+02,-.955625000000E+02,.420946105524E-08,.960396907883E+00,-.501237809658E-05,.712425226811E-02,.892765820026E-05,.515368394852E+04,.424800000000E+06,-.540167093277E-07,.883203662578E+00,.875443220139E-07,.969028563426E+00,.211843750000E+03,.631658908706E+00,-.802747723379E-08,-.617882880159E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,.558793544769E-08,.670000000000E+02,.417606000000E+06,.000000000000E+00
28,2017-11-09 22:00:00,.661204569042E-03,.318323145621E-11,.000000000000E+00,.380000000000E+02,.950000000000E+02,.376622830710E-08,-.221606593712E+01,.491365790367E-05,.199932032265E-01,.675953924656E-05,.515366662788E+04,.424800000000E+06,.327825546265E-06,-.113221951678E+01,.106170773506E-06,.987312110655E+00,.261500000000E+03,-.155433434079E+01,-.756781522988E-08,.853606984729E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.380000000000E+02,.417606000000E+06,.000000000000E+00
07,2017-11-09 22:00:00,.281729735434E-03,-.511590769747E-11,.000000000000E+00,.750000000000E+02,.394375000000E+02,.461090634847E-08,.314304018470E+00,.210665166378E-05,.110835087253E-01,.902079045773E-05,.515371566391E+04,.424800000000E+06,.372529029846E-07,-.224403998098E+01,.968575477600E-07,.960673057077E+00,.203687500000E+03,-.254875015196E+01,-.819712715753E-08,-.503949562951E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.750000000000E+02,.417606000000E+06,.000000000000E+00
30,2017-11-09 22:00:00,.129085034132E-03,-.261479726760E-11,.000000000000E+00,.780000000000E+02,.371250000000E+02,.484270171796E-08,.340095514366E+00,.179745256901E-05,.302715168800E-02,.912882387638E-05,.515360985374E+04,.424800000000E+06,.186264514923E-07,-.220754441882E+01,-.335276126862E-07,.946333596970E+00,.192750000000E+03,-.305879817876E+01,-.820962767823E-08,-.475734101949E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.780000000000E+02,.417606000000E+06,.000000000000E+00
19,2017-11-09 22:00:00,-.476513057947E-03,.216004991671E-11,.000000000000E+00,.230000000000E+02,-.312500000000E+02,.421696136765E-08,-.152525076573E+00,-.151805579662E-05,.984976533800E-02,.403076410294E-05,.515368435860E+04,.424800000000E+06,-.875443220139E-07,-.730132889766E-01,.191852450371E-06,.978996960364E+00,.313250000000E+03,.109055521636E+01,-.833034699239E-08,.714315468392E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.230000000000E+02,.417606000000E+06,.000000000000E+00
13,2017-11-09 21:59:44,-.937636941671E-04,-.454747350886E-12,.000000000000E+00,.200000000000E+02,.211875000000E+02,.469090968093E-08,.162767282475E+01,.110268592834E-05,.358606036752E-02,.729598104954E-05,.515365324974E+04,.424784000000E+06,.242143869400E-07,.308979919909E+01,-.875443220139E-07,.969364532804E+00,.243343750000E+03,.168826451582E+01,-.799711882638E-08,-.642883921553E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.200000000000E+02,.417606000000E+06,.000000000000E+00
06,2017-11-09 22:00:00,.409051775932E-03,.170530256582E-11,.000000000000E+00,.210000000000E+02,-.103656250000E+03,.416303054979E-08,.121519806912E+01,-.524334609509E-05,.617973855697E-03,.818073749542E-05,.515378709030E+04,.424800000000E+06,.298023223877E-07,.874856900090E+00,-.298023223877E-07,.968782996535E+00,.223781250000E+03,-.123849215466E+01,-.799283293357E-08,.410731394325E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.210000000000E+02,.417606000000E+06,.000000000000E+00
02,2017-11-09 21:59:44,.284960493445E-03,-.966338120634E-11,.000000000000E+00,.180000000000E+02,-.108218750000E+03,.469448125827E-08,.138239763452E+01,-.568851828575E-05,.172481370391E-01,.783987343311E-05,.515362526894E+04,.424784000000E+06,-.327825546265E-06,.826281331397E+00,-.206753611565E-06,.948059871025E+00,.225156250000E+03,-.194040178223E+01,-.840820737844E-08,-.128576784311E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.180000000000E+02,.421026000000E+06,.000000000000E+00
17,2017-11-09 23:59:44,-.145614612848E-03,.250111042988E-11,.000000000000E+00,.240000000000E+02,-.349375000000E+02,.414302971667E-08,-.208744905276E+01,-.168755650520E-05,.121136091184E-01,.331923365593E-05,.515371136665E+04,.431984000000E+06,.186264514923E-06,-.120486774186E+00,-.447034835815E-07,.981618907476E+00,.326718750000E+03,-.183337166585E+01,-.798104672835E-08,.750031241812E-11,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.240000000000E+02,.424806000000E+06,.000000000000E+00
28,2017-11-10 00:00:00,.661227386445E-03,.318323145621E-11,.000000000000E+00,.390000000000E+02,.877812500000E+02,.395159317115E-08,-.116582935745E+01,.472925603390E-05,.199926745845E-01,.677630305290E-05,.515366886520E+04,.432000000000E+06,-.244006514549E-06,-.113227553776E+01,.344589352608E-06,.987309789004E+00,.268750000000E+03,-.155439198854E+01,-.815426822943E-08,.278583032673E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.100000000000E+01,.000000000000E+00,-.111758708954E-07,.390000000000E+02,.424806000000E+06,.000000000000E+00
30,2017-11-10 00:00:00,.129065942019E-03,-.261479726760E-11,.000000000000E+00,.790000000000E+02,.369375000000E+02,.493627704432E-08,.139047281505E+01,.201165676117E-05,.302723993082E-02,.893324613571E-05,.515360928154E+04,.432000000000E+06,.113621354103E-06,-.220760400640E+01,-.931322574615E-08,.946330222018E+00,.198687500000E+03,-.305895300377E+01,-.824962934446E-08,-.410731394325E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.790000000000E+02,.424806000000E+06,.000000000000E+00
07,2017-11-10 00:00:00,.281692482531E-03,-.511590769747E-11,.000000000000E+00,.760000000000E+02,.383750000000E+02,.468090926437E-08,.136449841050E+01,.211969017982E-05,.110831299098E-01,.907853245735E-05,.515371458817E+04,.432000000000E+06,-.447034835815E-07,-.224409922184E+01,.197440385818E-06,.960669522667E+00,.207593750000E+03,-.254878786453E+01,-.817426906255E-08,-.440375486264E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.760000000000E+02,.424806000000E+06,.000000000000E+00
19,2017-11-10 00:00:00,-.476497691125E-03,.216004991671E-11,.000000000000E+00,.240000000000E+02,-.352187500000E+02,.428089260207E-08,.897657802296E+00,-.175088644028E-05,.984897883609E-02,.404380261898E-05,.515368288803E+04,.432000000000E+06,-.188127160072E-06,-.730720148970E-01,-.596046447754E-07,.978996739464E+00,.317906250000E+03,.109054479453E+01,-.829677416538E-08,-.145363197818E-09,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.240000000000E+02,.424806000000E+06,.000000000000E+00
13,2017-11-10 00:00:00,-.937674194574E-04,-.454747350886E-12,.000000000000E+00,.210000000000E+02,.165625000000E+02,.465090801470E-08,.268036282337E+01,.726431608200E-06,.358642090578E-02,.736862421036E-05,.515365195465E+04,.432000000000E+06,.409781932831E-07,.308974187318E+01,-.242143869400E-07,.969364153908E+00,.242281250000E+03,.168810308427E+01,-.795175979414E-08,-.807176479283E-10,.100000000000E+01,.197400000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.116415321827E-07,.210000000000E+02,.424806000000E+06,.000000000000E+00
